4808200;51.000000
4783700;53.000000
4728500;57.000000
4965800;40.000000
5108900;42.000000
4929400;43.000000
4933600;52.000000
4769300;48.000000
4656100;54.000000
4764100;60.000000
4757500;49.000000
4953800;53.000000
4837200;44.000000
4737600;46.000000
4856200;52.000000
4835300;48.000000
5080900;43.000000
4833700;50.000000
4771100;49.000000
4690500;52.000000
4901000;43.000000
4847200;49.000000
4778000;51.000000
4770000;50.000000
4748800;48.000000
4977100;41.000000
4833900;52.000000
4736700;55.000000
4790000;52.000000
4818300;49.000000
4833500;50.000000
4786100;60.000000
4886000;48.000000
4627900;55.000000
4898000;59.000000
4859100;48.000000
4885100;46.000000
4672600;55.000000
4697200;55.000000
4969600;43.000000
5062000;41.000000
4758300;55.000000
4702100;43.000000
4901100;46.000000
4921300;50.000000
4938700;45.000000
4837800;43.000000
4872500;54.000000
4975000;51.000000
4707100;55.000000
4749900;44.000000
4721200;46.000000
4979600;46.000000
4726400;51.000000
5052400;37.000000
4828700;53.000000
4806700;52.000000
4958900;49.000000
4812500;43.000000
4740300;58.000000
4638200;57.000000
4712600;49.000000
4673600;51.000000
4656700;55.000000
4886800;52.000000
4725600;50.000000
4836900;52.000000
4770200;57.000000
5005800;43.000000
4908500;49.000000
4840000;43.000000
4682400;57.000000
4943100;45.000000
4825500;54.000000
4705400;55.000000
5018400;46.000000
4913800;38.000000
4765400;52.000000
4845700;49.000000
5002700;46.000000
4769700;53.000000
4826600;41.000000
4776800;54.000000
4853600;49.000000
5018600;42.000000
4605000;58.000000
4975800;54.000000
4901200;45.000000
4886600;51.000000
4726000;53.000000
4679400;52.000000
4863400;43.000000
4762700;52.000000
4739100;47.000000
4882200;43.000000
4862300;43.000000
4823500;52.000000
4801200;46.000000
4990200;43.000000
4796000;54.000000
4787500;49.000000
4751900;50.000000
4879200;45.000000
4684100;53.000000
4771800;58.000000
5033600;48.000000
4874800;45.000000
4840700;45.000000
4937800;40.000000
4763500;52.000000
4757100;51.000000
4874900;38.000000
4733000;53.000000
4795400;45.000000
4749000;52.000000
4781400;55.000000
4823800;49.000000
5110700;45.000000
4863800;47.000000
5003300;46.000000
4948400;51.000000
4778800;58.000000
4795400;50.000000
4828900;48.000000
4984500;54.000000
4988900;42.000000
4728300;51.000000
4953000;44.000000
4677000;57.000000
4789900;49.000000
4757000;51.000000
4784400;46.000000
5100100;45.000000
4894400;41.000000
4951000;41.000000
4871400;53.000000
4768700;53.000000
4938900;41.000000
4882400;53.000000
4829700;56.000000
4984100;52.000000
4891800;41.000000
4695400;53.000000
4888600;48.000000
4807800;53.000000
4956500;50.000000
4682000;54.000000
4816000;52.000000
4728500;42.000000
4914000;43.000000
4886000;47.000000
4850400;50.000000
4786500;55.000000
4801300;41.000000
4880900;44.000000
4876800;51.000000
4831500;47.000000
4888300;45.000000
4766300;43.000000
4811800;48.000000
4978600;46.000000
4790400;47.000000
4935200;43.000000
4896000;51.000000
4740200;58.000000
4774600;43.000000
4743400;54.000000
4891000;44.000000
4684200;54.000000
4705600;59.000000
4778300;50.000000
4802100;49.000000
5005900;47.000000
4768700;55.000000
4928800;46.000000
4776700;55.000000
4677400;57.000000
4939800;51.000000
4904500;47.000000
4728800;47.000000
4849700;48.000000
4832400;51.000000
4839900;49.000000
4955100;52.000000
4724500;53.000000
4821100;53.000000
4657200;53.000000
4814800;57.000000
4973400;43.000000
4881100;42.000000
4935100;47.000000
4818700;45.000000
4778000;44.000000
4942400;40.000000
4795200;56.000000
4708300;61.000000
4810000;43.000000
4893800;47.000000
4753900;55.000000
4892400;45.000000
4902800;51.000000
5169800;35.000000
4679100;63.000000
4748200;44.000000
4870400;45.000000
4777000;63.000000
4868700;52.000000
4775700;54.000000
4750100;55.000000
4805500;50.000000
4951600;43.000000
4720900;52.000000
4872400;42.000000
4695200;54.000000
4840300;52.000000
4847700;46.000000
4729200;54.000000
4857300;49.000000
4905800;47.000000
4847800;44.000000
4888500;52.000000
4803200;53.000000
4890100;46.000000
4882300;44.000000
5092300;36.000000
4861200;49.000000
5033900;38.000000
4907300;45.000000
5154100;46.000000
4688200;53.000000
4700900;64.000000
4867700;53.000000
4769300;50.000000
4844000;46.000000
4839300;49.000000
4865900;43.000000
4656000;60.000000
4826700;56.000000
4631200;56.000000
4668000;45.000000
4860600;56.000000
4913900;41.000000
4768900;49.000000
4793100;57.000000
4795100;50.000000
4854800;48.000000
4790300;50.000000
4851600;51.000000
4830500;52.000000
4813100;47.000000
4991100;35.000000
4717800;55.000000
4737200;51.000000
4841400;41.000000
4866000;41.000000
4785200;48.000000
4757800;49.000000
4746100;53.000000
4907400;49.000000
4682800;62.000000
4889700;47.000000
4832300;48.000000
5068400;41.000000
4676800;56.000000
4855500;55.000000
4875600;45.000000
4845000;48.000000
4739300;45.000000
4894500;45.000000
4894700;39.000000
4722700;52.000000
4872300;50.000000
4943400;46.000000
4868300;49.000000
4912600;54.000000
4929200;46.000000
4994400;44.000000
4633800;60.000000
4750600;49.000000
4798300;47.000000
5015900;51.000000
5073500;47.000000
4827400;52.000000
4748800;54.000000
4844700;56.000000
4836100;48.000000
4892300;53.000000
4903900;49.000000
4836200;51.000000
4730200;45.000000
5070300;43.000000
4788600;53.000000
5131500;43.000000
4782000;50.000000
5082400;48.000000
4861700;47.000000
4985700;44.000000
4763800;52.000000
4770800;55.000000
4842100;45.000000
4827500;53.000000
4710400;60.000000
4716300;57.000000
4734200;44.000000
4828300;53.000000
4948400;44.000000
4681300;48.000000
5021900;49.000000
4704200;53.000000
4738200;52.000000
4775400;50.000000
4749600;54.000000
4806900;50.000000
4725600;54.000000
4912200;52.000000
5104400;40.000000
4910000;52.000000
4735500;51.000000
4896600;43.000000
5002700;47.000000
4857100;43.000000
4945100;50.000000
5014000;56.000000
4881400;42.000000
4763600;55.000000
4941400;47.000000
4770800;52.000000
4987300;48.000000
4954600;46.000000
4896600;46.000000
4783300;51.000000
4972500;46.000000
4685700;57.000000
4664400;60.000000
4816300;51.000000
4770800;55.000000
4799800;51.000000
4889800;46.000000
4699300;53.000000
4624700;60.000000
4739300;54.000000
5008400;43.000000
4958200;52.000000
4776500;59.000000
4669900;63.000000
4909200;51.000000
4878700;43.000000
5010800;40.000000
5052400;46.000000
4955200;45.000000
4847200;46.000000
4831900;50.000000
4873400;43.000000
5004600;45.000000
4780200;51.000000
4780600;46.000000
4788300;45.000000
4715600;62.000000
4924800;49.000000
4895000;53.000000
4795000;60.000000
4900000;38.000000
4832900;51.000000
4814100;57.000000
4745600;51.000000
4958200;46.000000
4727000;54.000000
4933300;44.000000
4777300;55.000000
4804000;52.000000
4727300;51.000000
4880900;45.000000
4704900;52.000000
4768300;51.000000
4816600;43.000000
4918100;47.000000
4834100;43.000000
4776000;54.000000
4885900;48.000000
4976000;42.000000
4922700;44.000000
4868500;42.000000
4712800;52.000000
4929200;49.000000
4799800;54.000000
4928500;42.000000
4845300;53.000000
4792500;43.000000
5002900;41.000000
4887400;51.000000
4821400;46.000000
4818700;51.000000
4875100;53.000000
4780800;51.000000
4993500;43.000000
4864200;51.000000
4809100;50.000000
4685500;49.000000
4848400;46.000000
4987200;43.000000
4612100;62.000000
4952100;50.000000
5187500;41.000000
4787300;54.000000
4860900;49.000000
4957300;44.000000
4869300;52.000000
5015700;42.000000
4754600;49.000000
4837800;46.000000
4734100;47.000000
4980100;40.000000
4886700;52.000000
4819500;48.000000
4812900;51.000000
4846400;47.000000
4800400;54.000000
4890700;49.000000
5063900;43.000000
4791400;51.000000
4910900;46.000000
4929400;44.000000
4644300;54.000000
5030300;37.000000
4693700;53.000000
4878500;50.000000
4751300;58.000000
4982300;51.000000
4719000;54.000000
4875600;48.000000
4761800;46.000000
4903300;45.000000
4891400;44.000000
4827800;45.000000
4754400;56.000000
4770700;51.000000
4873600;44.000000
4688600;58.000000
4636900;53.000000
4783400;49.000000
4918300;47.000000
4848200;52.000000
4600800;62.000000
5108200;40.000000
5051200;48.000000
4866700;55.000000
4760500;50.000000
4836300;54.000000
5049800;45.000000
4703900;48.000000
4724200;55.000000
4860400;47.000000
4986000;44.000000
4841700;44.000000
4764800;57.000000
4768700;47.000000
4867600;50.000000
4890300;44.000000
4778400;48.000000
4716200;55.000000
4779800;47.000000
4794000;49.000000
5094900;44.000000
4863800;47.000000
4943800;40.000000
4809800;53.000000
4929100;46.000000
4918800;45.000000
4830200;50.000000
4809100;55.000000
5076000;38.000000
4848000;45.000000
4840300;44.000000
4598400;62.000000
4783000;47.000000
4835200;55.000000
4913200;47.000000
4873800;43.000000
4796500;42.000000
4769500;52.000000
5101400;38.000000
4681100;53.000000
5004300;41.000000
4773800;59.000000
5001600;43.000000
4797800;48.000000
4677200;53.000000
4870400;43.000000
4840400;42.000000
4903100;39.000000
4910400;41.000000
4715700;56.000000
4855500;43.000000
4691800;53.000000
4879600;47.000000
4740200;51.000000
4593800;63.000000
4829000;44.000000
4780600;50.000000
5034100;46.000000
4768900;45.000000
4818200;55.000000
5123500;44.000000
4788400;51.000000
4908800;50.000000
4880700;48.000000
4825600;45.000000
4838500;52.000000
4884300;48.000000
4679700;56.000000
4510500;64.000000
4828400;52.000000
4738700;53.000000
4882900;53.000000
4765100;53.000000
4836200;39.000000
4820700;47.000000
5065700;39.000000
4904400;41.000000
4863600;52.000000
4786700;53.000000
4951100;48.000000
4835700;47.000000
5020600;48.000000
4949500;50.000000
4838600;48.000000
4700000;64.000000
4749600;48.000000
4718300;60.000000
5034200;48.000000
4754800;46.000000
4812100;52.000000
4783900;45.000000
4906900;45.000000
4807400;46.000000
5157700;47.000000
4833100;48.000000
4862000;53.000000
4705000;59.000000
4764600;51.000000
4752400;49.000000
4848900;53.000000
4787000;46.000000
4787500;51.000000
4992900;45.000000
4741400;47.000000
4812000;52.000000
4975400;41.000000
4933900;46.000000
4792300;44.000000
4799700;45.000000
4697100;55.000000
4946200;47.000000
4988600;44.000000
4997900;47.000000
4758200;51.000000
4907600;41.000000
5159800;46.000000
4885800;50.000000
4884700;57.000000
4727300;49.000000
4877400;45.000000
4712500;53.000000
4804900;50.000000
4729600;47.000000
4786600;52.000000
4855000;50.000000
5095800;46.000000
4765900;60.000000
4958300;42.000000
4851000;45.000000
4787700;52.000000
4887600;50.000000
4765900;54.000000
4736000;61.000000
5199700;41.000000
4830700;48.000000
4779400;50.000000
4843200;42.000000
4794100;48.000000
4723000;46.000000
4755300;48.000000
4779600;51.000000
4845500;45.000000
4798000;55.000000
4854000;38.000000
4868900;48.000000
4866800;51.000000
4786400;53.000000
4813600;52.000000
4770700;47.000000
4636200;51.000000
4926500;45.000000
5074100;42.000000
5125100;40.000000
4986300;51.000000
4907200;44.000000
4696800;50.000000
4902500;47.000000
4908700;45.000000
5028700;35.000000
4695700;47.000000
4732700;58.000000
4716200;51.000000
5019700;43.000000
4748300;46.000000
4818300;50.000000
4750900;52.000000
4947500;46.000000
4744000;54.000000
4809200;45.000000
4838300;53.000000
5012000;40.000000
4973200;45.000000
4814600;53.000000
4910200;42.000000
5103400;37.000000
4807100;53.000000
5023500;44.000000
5006800;43.000000
5033100;47.000000
4757300;54.000000
4837600;50.000000
4683400;60.000000
4954800;50.000000
4795600;49.000000
4728500;51.000000
4770800;53.000000
4841300;43.000000
4746700;57.000000
4632900;54.000000
4913300;44.000000
4977600;38.000000
4730200;50.000000
4887500;47.000000
4892900;50.000000
4926100;43.000000
4597200;58.000000
4828000;49.000000
4974900;44.000000
4792700;55.000000
4954900;39.000000
4681500;58.000000
4845900;50.000000
4871800;44.000000
4723500;45.000000
4931500;46.000000
4747900;56.000000
4870800;50.000000
4800100;52.000000
5062800;38.000000
4733800;57.000000
4915600;49.000000
4797200;49.000000
5017600;45.000000
4832800;45.000000
4779600;49.000000
5055300;48.000000
5033100;46.000000
4982100;43.000000
4723200;50.000000
4887400;41.000000
4736800;48.000000
4885900;56.000000
4684400;61.000000
4809300;47.000000
4830900;53.000000
4933000;51.000000
4871800;48.000000
4925000;42.000000
4786100;51.000000
4830000;48.000000
4942800;47.000000
4737000;51.000000
4940600;48.000000
4924100;42.000000
5079800;47.000000
4815900;52.000000
4864200;47.000000
4758800;53.000000
4742400;51.000000
4876700;51.000000
4833500;48.000000
4903700;49.000000
4988100;46.000000
4775000;52.000000
4839600;48.000000
4628200;60.000000
4695700;52.000000
4759000;54.000000
4748000;49.000000
4880700;37.000000
4877400;53.000000
4711100;53.000000
4868200;45.000000
4785700;47.000000
5026200;48.000000
4795600;53.000000
4687700;53.000000
4955900;41.000000
4829400;48.000000
4923900;42.000000
4802600;49.000000
5062500;38.000000
4719800;59.000000
4730600;50.000000
4897700;45.000000
4839700;45.000000
4860600;46.000000
4938400;44.000000
4736300;50.000000
4816500;49.000000
4683000;53.000000
4887600;48.000000
4678700;55.000000
4821200;57.000000
4820800;48.000000
5087200;38.000000
4815000;54.000000
5184400;38.000000
4667700;59.000000
4796800;52.000000
4859600;55.000000
4805600;53.000000
4704400;49.000000
4816600;46.000000
4902300;51.000000
4744400;43.000000
5054400;35.000000
4806500;52.000000
4925900;48.000000
4833400;46.000000
4922800;46.000000
4662400;48.000000
5051300;40.000000
4928900;44.000000
4693000;47.000000
4952000;46.000000
4730300;57.000000
4873000;45.000000
4741900;44.000000
4988100;51.000000
4853400;47.000000
4766600;47.000000
4842600;47.000000
4757800;53.000000
4596400;63.000000
4807500;47.000000
4793300;45.000000
4717300;54.000000
4814000;44.000000
4807100;53.000000
4793300;50.000000
4798600;52.000000
4920800;48.000000
4868500;54.000000
4774500;50.000000
4866700;49.000000
4765500;47.000000
4832200;46.000000
4910400;50.000000
4803400;52.000000
4992400;49.000000
4882800;46.000000
4888000;47.000000
4831800;48.000000
4673800;51.000000
4862700;51.000000
4882100;44.000000
4712800;56.000000
4954500;46.000000
5070700;40.000000
4809100;54.000000
4759600;49.000000
4762400;48.000000
4857600;49.000000
4864000;44.000000
4710000;50.000000
4756000;56.000000
4909600;39.000000
4809300;53.000000
4751600;53.000000
4822700;47.000000
4782300;49.000000
4851600;47.000000
4846600;53.000000
4751400;48.000000
4754400;53.000000
5038000;41.000000
4897500;48.000000
4827500;52.000000
4698100;49.000000
4794800;50.000000
4804200;50.000000
4668000;63.000000
4982400;40.000000
4825600;49.000000
4795600;57.000000
4951900;56.000000
5062600;39.000000
4931900;42.000000
4766600;43.000000
4989700;42.000000
4712200;48.000000
4780100;47.000000
