7488700;42.910911
7262500;46.058058
7502000;45.083083
7330900;45.641642
7140600;48.219219
7472800;41.108108
7354700;44.755756
7303600;46.406406
7489500;44.632633
7466500;45.945946
7305400;43.112112
7254000;47.849850
7350800;45.460460
7229300;46.763764
7399700;44.377377
7215000;45.725726
7549300;41.004004
7356500;45.708709
7445700;45.582583
7429900;45.866867
7502900;42.876877
7418400;42.051051
7397100;45.028028
7183100;49.669670
7315600;47.852853
7392400;44.278278
7423300;44.602603
7337300;46.296296
7399700;46.631632
7412200;45.254254
7456100;42.229229
7513800;44.579580
7355400;43.174174
7414200;44.954955
7535800;44.043043
7458700;44.835836
7417100;46.413413
7385200;46.892893
7298300;44.692693
7509000;41.288288
7268000;46.928929
7813000;41.065065
7308900;46.095095
7410500;45.531532
7307000;48.228228
7507900;46.341341
7435600;44.720721
7234200;46.382382
7378900;45.557558
7270000;44.813814
7374900;47.061061
7234800;48.763764
7730800;41.505506
7525400;43.647648
7327500;43.559560
7494600;45.057057
7261300;46.933934
7385900;43.605606
7532700;44.429429
7317300;45.243243
7294300;47.727728
7284700;48.867868
7221100;45.729730
7355300;48.914915
7625300;44.803804
7279900;47.639640
7452400;42.195195
7376300;44.451451
7321600;45.481481
7338100;46.518519
7448800;45.189189
7255900;47.301301
7551300;41.577578
7461000;46.273273
7172400;47.191191
7429300;42.410410
7317800;46.620621
7259700;44.212212
7361300;45.283283
7463200;44.374374
7315300;46.846847
7364400;42.740741
7435700;46.677678
7360100;46.514515
7266400;45.552553
7259000;46.823824
7349600;43.641642
7439500;44.583584
7415700;44.255255
7223900;46.868869
7510600;41.848849
7353600;45.829830
7448300;46.102102
7606500;42.716717
7326800;47.555556
7516100;43.896897
7586200;43.709710
7337300;44.454454
7439000;44.449449
7265000;44.914915
7576900;45.061061
7390000;48.128128
7430300;46.982983
7252300;46.760761
7265000;47.235235
7301100;46.573574
7391600;44.233233
7513000;46.874875
7371300;44.157157
7344900;45.771772
7441200;43.323323
7422600;47.569570
7256300;47.551552
7498200;45.120120
7584100;43.285285
7322100;47.243243
7264500;47.606607
7412400;45.944945
7526400;44.378378
7324500;46.623624
7377700;45.572573
7376000;44.986987
7583700;40.359359
7722500;40.209209
7347100;43.876877
7415700;47.633634
7290600;44.924925
7316000;45.015015
7450600;41.905906
7453800;45.528529
7241800;45.101101
7336300;44.401401
7416800;41.851852
7542400;42.745746
7390900;46.505506
7584500;42.964965
7554100;44.268268
7303500;47.296296
7406200;45.509510
7487000;40.854855
7150500;48.552553
7364300;44.803804
7281400;49.211211
7493600;43.499499
7407300;43.971972
7320600;44.612613
7495100;41.561562
7255200;47.925926
7301200;47.653654
7131500;48.017017
7468000;45.442442
7349900;45.212212
7377900;43.101101
7244400;47.446446
7450000;44.231231
7269400;47.282282
7406300;46.508509
7493600;44.596597
7366200;45.859860
7448200;45.490490
7354000;46.728729
7343600;47.248248
7458300;43.510511
7422700;44.728729
7200900;46.749750
7220500;45.461461
7336100;42.976977
7364900;43.851852
7469300;46.716717
7345900;46.607608
7355700;43.226226
7289200;48.253253
7348600;46.634635
7268100;45.991992
7450800;41.378378
7174700;48.511512
7345500;43.525526
7394100;45.139139
7396500;43.855856
7266200;46.501502
7483400;41.548549
7396400;46.068068
7474700;44.216216
7334400;44.888889
7386300;45.408408
7426200;43.961962
7191400;46.790791
7314800;45.007007
7343800;47.297297
7371400;45.836837
7423700;43.938939
7587700;40.361361
7480300;45.325325
7236800;49.129129
7332100;44.077077
7347900;46.654655
7462900;45.032032
7299100;47.560561
7404000;45.460460
7395600;45.076076
7430700;44.275275
7409700;42.579580
7418400;43.890891
7484700;44.121121
7269700;47.537538
7301600;46.668669
7330200;46.335335
7337500;45.487487
7396600;44.594595
7369700;47.500501
7275500;45.634635
7314600;46.853854
7298100;44.213213
7373000;46.609610
7308600;45.453453
7227200;48.227227
7365400;45.387387
7330800;45.967968
7251400;48.143143
7288100;46.197197
7495700;44.127127
7383000;43.570571
7359000;46.217217
7365400;44.532533
7429900;44.853854
7451700;43.258258
7425000;42.458458
7449200;45.516517
7431700;42.840841
7534300;44.222222
7404100;45.116116
7205400;47.091091
7323800;46.688689
7432400;44.634635
7388200;45.297297
7425700;44.456456
7408700;42.448448
7294000;45.816817
7499300;39.618619
7594600;42.159159
7546800;44.306306
7342400;44.409409
7267700;45.570571
7355800;45.649650
7480600;44.352352
7586400;42.421421
7483100;45.730731
7341400;45.547548
7541700;43.216216
7323500;47.760761
7240000;46.984985
7519900;42.384384
7194300;49.235235
7465000;43.638639
7481900;43.381381
7303500;45.547548
7413100;45.097097
7421300;47.285285
7205300;49.301301
7240900;46.837838
7413700;45.013013
7227500;48.967968
7083600;49.403403
7422500;44.144144
7435000;43.075075
7361100;48.406406
7475900;45.744745
7471900;44.217217
7294000;45.633634
7395500;47.350350
7320100;44.648649
7429200;45.759760
7474100;44.679680
7312300;47.871872
7437700;43.172172
7277500;46.194194
7318500;44.228228
7383300;46.371371
7513000;39.204204
7316400;48.351351
7554800;43.255255
7448900;43.549550
7206700;49.641642
7468000;44.221221
7165900;49.512513
7345000;45.795796
7377900;46.888889
7564500;44.871872
7371300;43.252252
7550200;44.173173
7351600;45.275275
7377400;46.038038
7490100;44.280280
7373400;44.605606
7481100;46.609610
7254900;48.207207
7448600;43.519520
7406200;45.014014
7229100;45.169169
7575600;42.136136
7368500;46.513514
7385700;46.661662
7405100;43.452452
7358800;46.087087
7364600;46.913914
7468800;45.874875
7282800;48.636637
7266900;48.872873
7446700;43.747748
7382000;46.306306
7331300;46.294294
7422000;45.441441
7471500;45.556557
7328900;46.234234
7381800;43.978979
7473500;44.233233
7432400;47.020020
7292700;47.395395
7271900;46.285285
7499300;43.712713
7310900;46.638639
7207000;50.307307
7510700;44.220220
7370900;45.960961
7177000;49.591592
7392700;47.512513
7409100;44.124124
7369600;42.968969
7557000;44.245245
7506800;44.404404
7755100;39.931932
7666800;41.323323
7244900;47.411411
7479700;42.331331
7360100;46.096096
7136700;49.596597
7394200;45.025025
7434400;45.202202
7351800;45.629630
7348200;46.643644
7409300;43.544545
7439400;43.972973
7202000;49.300300
7486200;41.962963
7313900;46.972973
7311400;45.703704
7397400;46.190190
7386100;46.410410
7631200;43.493493
7463700;45.045045
7510100;44.314314
7440400;41.343343
7279900;46.953954
7328100;43.256256
7375900;44.300300
7406000;47.366366
7306100;45.787788
7507800;44.024024
7363600;43.398398
7297400;47.211211
7202000;47.599600
7321600;48.120120
7430600;44.614615
7330000;46.163163
7266900;45.542543
7153500;49.786787
7280000;48.753754
7583100;44.280280
7600400;45.346346
7280100;46.438438
7317400;47.016016
7422600;41.751752
7259000;47.817818
7329200;46.041041
7355300;46.091091
7271300;47.263263
7533200;44.270270
7597700;41.236236
7391800;46.872873
7569600;42.179179
7512200;40.826827
7310500;46.620621
7536200;41.001001
7454900;44.121121
7440800;46.064064
7409000;44.747748
7401700;43.683684
7310300;45.231231
7550200;42.206206
7455300;43.445445
7449200;45.101101
7428800;45.149149
7477600;43.931932
7382900;42.878879
7489200;42.450450
7436900;45.191191
7313700;46.154154
7340500;46.204204
7505300;42.583584
7450300;44.696697
7488000;42.622623
7378800;44.774775
7205800;47.109109
7213900;47.996997
7179000;46.877878
7308100;46.415415
7350700;47.838839
7378900;45.365365
7475400;41.775776
7279400;47.218218
7349600;46.873874
7524400;44.990991
7372200;46.864865
7373600;46.385385
7480800;44.101101
7373900;46.890891
7277700;46.503504
7328200;48.502503
7588200;42.587588
7370100;46.410410
7273100;46.196196
7250400;47.099099
7344800;45.132132
7385000;45.653654
7278700;47.801802
7508400;44.099099
7281400;46.059059
7306200;44.636637
7361800;44.031031
7322300;44.993994
7404700;46.244244
7419200;41.828829
7305600;47.642643
7388400;43.827828
7402800;42.551552
7298600;48.449449
7297200;47.027027
7136100;49.492492
7614600;39.305305
7319600;44.858859
7515500;39.448448
7293400;46.795796
7147100;47.587588
7456600;46.150150
7429300;47.800801
7368000;45.949950
7323000;45.929930
7276800;46.631632
7363000;46.816817
7441000;42.018018
7345000;45.202202
7310100;46.661662
7347700;47.490490
7298500;47.510511
7356200;45.897898
7261200;47.948949
7548600;45.304304
7475900;44.870871
7397900;43.662663
7265000;49.171171
7349300;46.760761
7246900;46.521522
7315300;48.321321
7540600;44.550551
7343300;45.087087
7450300;43.196196
7362200;42.599600
7427000;44.043043
7777800;39.092092
7317500;47.686687
7330200;47.303303
7493400;46.368368
7311700;47.127127
7421700;44.217217
7405000;45.261261
7451900;43.076076
7390100;43.758759
7590300;43.761762
7338600;45.263263
7403000;45.267267
7373800;46.123123
7224000;50.816817
7460800;44.469469
7547600;45.077077
7469100;44.540541
7407100;44.697698
7418400;44.175175
7321800;46.383383
7393900;44.868869
7276600;48.150150
7417400;45.785786
7423900;45.696697
7356600;46.039039
7414700;45.926927
7148100;47.632633
7314500;48.011011
7274800;47.416416
7447800;44.115115
7296800;48.004004
7227900;47.367367
7500700;46.428428
7395800;44.958959
7399000;43.460460
7347200;45.959960
7487300;43.912913
7352600;46.864865
7555100;43.658659
7381700;43.297297
7335700;48.570571
7297100;45.921922
7640700;42.708709
7600700;42.901902
7470200;43.390390
7350600;44.716717
7376100;44.443443
7385200;43.053053
7505400;42.739740
7284900;46.281281
7345200;45.437437
7372400;45.123123
7325400;46.216216
7478700;44.719720
7387000;44.906907
7222400;47.250250
7406100;44.699700
7154100;46.767768
7246300;47.199199
7365600;46.683684
7327000;45.483483
7272900;44.869870
7421600;43.300300
7454500;45.982983
7520900;44.836837
7321100;46.427427
7380700;44.427427
7238900;47.792793
7442100;46.468468
7396700;45.776777
7409700;45.214214
7285500;47.998999
7347300;45.212212
7439400;44.507508
7243600;48.946947
7247900;47.844845
7353000;43.883884
7369500;46.381381
7401700;43.603604
7276800;46.091091
7254700;46.025025
7312200;44.728729
7312500;46.884885
7260100;45.509510
7334100;46.097097
7314400;45.215215
7299000;45.584585
7371200;45.858859
7462000;44.670671
7298800;46.158158
7355500;45.543544
7502300;44.197197
7413700;46.578579
7573300;42.834835
7300300;46.853854
7342300;46.067067
7476800;41.668669
7386900;45.047047
7138300;48.735736
7314200;47.607608
7493600;44.518519
7759200;40.006006
7371600;47.937938
7475800;42.750751
7281800;47.013013
7630900;44.746747
7357400;44.509510
7695800;39.744745
7364300;46.102102
7356100;46.341341
7612200;43.349349
7321600;46.705706
7245700;46.213213
7496900;41.843844
7293500;46.278278
7366100;43.844845
7370700;45.084084
7583400;42.620621
7407300;44.746747
7399800;43.828829
7410100;40.575576
7281600;46.695696
7416000;44.680681
7591100;41.300300
7239400;47.834835
7537800;40.187187
7456100;45.688689
7467400;45.006006
7435800;45.153153
7294400;46.019019
7317700;46.645646
7413100;42.843844
7445700;42.097097
7436900;42.543544
7376300;43.908909
7395300;46.531532
7372800;48.069069
7340000;43.594595
7522600;41.831832
7433000;44.897898
7338300;43.946947
7235000;43.766767
7399800;43.911912
7630900;43.326326
7477800;43.317317
7509500;45.512513
7363300;45.945946
7405900;44.721722
7261100;45.830831
7448500;43.594595
7401200;46.282282
7224400;48.825826
7236500;49.316316
7422500;45.322322
7274500;47.887888
7352700;44.963964
7274600;45.563564
7342600;45.051051
7295600;47.650651
7349500;46.492492
7611700;41.581582
7382300;47.225225
7320500;45.480480
7421400;44.264264
7429700;44.694695
7420200;45.214214
7413600;47.020020
7304400;44.709710
7421000;43.532533
7387700;45.117117
7351400;45.929930
7542000;41.410410
7576500;41.962963
7327800;46.549550
7448700;45.417417
7521900;44.652653
7450500;46.440440
7278300;46.523524
7258900;47.490490
7285100;45.819820
7652200;42.069069
7505700;41.748749
7474000;44.758759
7299100;46.657658
7426300;44.268268
7349900;44.436436
7559300;45.107107
7266100;44.597598
7417900;44.401401
7605400;42.420420
7393300;42.069069
7303000;48.050050
7263000;48.194194
7316500;45.385385
7468900;44.997998
7449300;44.675676
7319800;45.383383
7412200;43.719720
7300000;47.467467
7337100;46.921922
7458700;44.460460
7710000;39.363363
7665400;42.799800
7458800;45.277277
7365100;43.942943
7346500;44.056056
7309000;47.975976
7356000;47.082082
7352400;46.254254
7348000;44.392392
7473900;46.577578
7334200;47.069069
7482700;43.276276
7380500;43.507508
7401500;43.508509
7324000;44.721722
7290200;45.287287
7526300;43.615616
7381900;47.044044
7238700;48.598599
7406500;47.061061
7278700;44.085085
7336200;45.753754
7496600;40.117117
7560800;41.316316
7596300;43.886887
7400900;44.205205
7458400;45.268268
7405600;46.626627
7539600;44.272272
7399400;44.539540
7173100;50.377377
7471300;42.515516
7474100;46.492492
7551200;43.232232
7425300;41.786787
7398000;42.746747
7283400;50.176176
7466600;43.809810
7307000;47.384384
7399200;43.591592
7372200;46.775776
7343500;46.511512
7471700;44.004004
7455700;42.332332
7456000;46.109109
7775100;42.270270
7365700;44.252252
7517100;45.506507
7354900;43.691692
7354300;44.284284
7439600;45.706707
7343800;47.430430
7286500;44.678679
7468100;46.023023
7248500;46.361361
7522200;43.135135
7344300;47.738739
7277700;47.435435
7385400;47.439439
7341700;44.508509
7419400;45.068068
7387900;43.748749
7451600;43.617618
7526400;42.884885
7355900;45.267267
7241300;47.573574
7293200;46.910911
7207100;48.608609
7437700;39.952953
7415600;45.953954
7241800;48.580581
7353300;47.032032
7407400;44.821822
7499100;42.224224
7310600;45.695696
7226300;45.733734
7218300;47.239239
7353300;46.871872
7404300;44.514515
7396200;44.563564
7436600;44.701702
7383700;43.715716
7340000;46.669670
7450400;46.100100
7390200;45.859860
7197400;47.731732
7391000;45.446446
7473400;42.675676
7326100;43.980981
7514500;43.894895
7329600;45.500501
7545400;40.153153
7434800;45.775776
7182900;50.053053
7253000;46.426426
7574100;43.042042
7429200;44.907908
7403500;44.753754
7249300;45.369369
7375800;47.724725
7351700;44.656657
7263000;48.476476
7285400;48.168168
7645000;44.205205
7538100;44.171171
7526400;42.451451
7411000;43.977978
7451900;44.611612
7382700;45.942943
7402600;45.958959
7323000;45.805806
7368600;42.218218
7379700;43.487487
7442000;45.515516
7640200;41.131131
7511300;41.205205
7272700;44.934935
7394300;45.520521
7356000;46.401401
7609000;43.281281
7360600;46.256256
7686400;37.667668
7442700;44.881882
7295500;48.204204
7268000;46.113113
7665600;42.084084
7384400;43.840841
7507800;44.783784
7251100;46.429429
7371800;46.365365
7494900;41.803804
7543000;43.686687
7325000;46.518519
7305000;46.247247
7457100;45.708709
7381200;44.216216
7311200;46.835836
7412600;44.923924
7452400;43.298298
7563200;43.856857
7268700;46.850851
7438200;45.019019
7791500;39.608609
7307800;45.905906
7311100;47.239239
7354100;43.880881
7483500;45.478478
7424300;44.184184
7442400;43.636637
7368600;48.758759
7442300;41.533534
7461800;43.687688
7282900;47.009009
7503800;43.753754
7374800;46.208208
7322000;46.447447
7370900;43.627628
7500600;45.062062
7445400;46.404404
7383200;45.320320
7366100;44.128128
7346000;44.261261
7371900;41.942943
7535100;43.139139
7392100;42.151151
7265100;48.630631
7555800;41.966967
7337700;44.740741
7373100;44.764765
7406800;43.648649
7495600;43.922923
7383500;47.509510
7208600;47.180180
7286800;48.709710
7472400;43.689690
7574100;45.226226
7481400;43.998999
7393700;46.879880
7316400;46.776777
7330600;46.221221
7316700;46.601602
7496500;40.575576
7387100;43.906907
7414500;44.952953
7377700;46.445445
7302700;45.400400
7211300;46.584585
7377300;43.798799
7363700;45.819820
7312700;45.928929
7410700;45.076076
7511500;45.321321
7147900;48.884885
7420900;45.756757
7279400;45.928929
7476300;43.465465
7503000;43.107107
7429200;44.358358
7569400;42.316316
7231400;47.277277
7465900;41.772773
7398700;45.114114
7434000;44.727728
7456500;43.934935
7303200;48.819820
7223200;48.066066
7525100;41.660661
7501200;44.344344
7282200;47.556557
7738400;39.531532
7313400;46.163163
7472700;40.585586
7467100;44.709710
7179900;47.660661
7317500;48.941942
7378400;45.334334
7599500;43.802803
7446300;42.140140
7349700;44.880881
7259000;45.406406
