7587700;40.000000
7480300;55.000000
7236800;56.000000
7332100;45.000000
7347900;47.000000
7462900;49.000000
7299100;54.000000
7404000;45.000000
7395600;47.000000
7430700;50.000000
7409700;48.000000
7418400;47.000000
7484700;45.000000
7269700;51.000000
7301600;47.000000
7330200;56.000000
7337500;41.000000
7396600;48.000000
7369700;57.000000
7275500;48.000000
7314600;54.000000
7298100;47.000000
7373000;54.000000
7308600;47.000000
7227200;62.000000
7365400;53.000000
7330800;44.000000
7251400;59.000000
7288100;57.000000
7495700;51.000000
7383000;36.000000
7359000;48.000000
7365400;47.000000
7429900;45.000000
7451700;43.000000
7425000;43.000000
7449200;47.000000
7431700;46.000000
7534300;48.000000
7404100;52.000000
7205400;50.000000
7323800;46.000000
7432400;56.000000
7388200;49.000000
7425700;50.000000
7408700;41.000000
7294000;49.000000
7499300;51.000000
7594600;45.000000
7546800;51.000000
7342400;54.000000
7267700;55.000000
7355800;49.000000
7480600;56.000000
7586400;53.000000
7483100;48.000000
7341400;45.000000
7541700;45.000000
7323500;54.000000
7240000;51.000000
7519900;40.000000
7194300;63.000000
7465000;55.000000
7481900;43.000000
7303500;49.000000
7413100;53.000000
7421300;53.000000
7205300;52.000000
7240900;46.000000
7413700;53.000000
7227500;60.000000
7422500;48.000000
7435000;47.000000
7361100;52.000000
7475900;48.000000
7471900;46.000000
7294000;51.000000
7395500;44.000000
7320100;52.000000
7429200;47.000000
7474100;47.000000
7312300;48.000000
7437700;49.000000
7277500;51.000000
7318500;58.000000
7383300;55.000000
7513000;41.000000
7316400;51.000000
7554800;47.000000
7448900;48.000000
7206700;51.000000
7468000;52.000000
7165900;60.000000
7345000;50.000000
7377900;49.000000
7564500;51.000000
7371300;50.000000
7550200;50.000000
7351600;53.000000
7377400;48.000000
7490100;52.000000
7373400;50.000000
7481100;49.000000
7254900;59.000000
7448600;48.000000
7406200;50.000000
7229100;50.000000
7575600;41.000000
7368500;51.000000
7385700;51.000000
7405100;44.000000
7358800;51.000000
7364600;42.000000
7468800;50.000000
7282800;60.000000
7266900;58.000000
7446700;44.000000
7382000;53.000000
7331300;50.000000
7422000;53.000000
7471500;48.000000
7328900;51.000000
7381800;47.000000
7473500;40.000000
7432400;49.000000
7292700;53.000000
7271900;51.000000
7499300;51.000000
7310900;50.000000
7207000;54.000000
7510700;47.000000
7370900;55.000000
7177000;53.000000
7392700;56.000000
7409100;40.000000
7369600;46.000000
7557000;45.000000
7506800;48.000000
7755100;43.000000
7666800;45.000000
7244900;52.000000
7479700;41.000000
7360100;52.000000
7136700;56.000000
7394200;52.000000
7434400;45.000000
7351800;48.000000
7348200;49.000000
7409300;48.000000
7439400;46.000000
7202000;55.000000
7486200;49.000000
7313900;57.000000
7311400;50.000000
7397400;45.000000
7386100;51.000000
7631200;49.000000
7463700;50.000000
7510100;54.000000
7440400;51.000000
7279900;56.000000
7328100;54.000000
7375900;47.000000
7406000;59.000000
7306100;51.000000
7507800;44.000000
7363600;43.000000
7297400;56.000000
7202000;49.000000
7321600;45.000000
7430600;53.000000
7330000;45.000000
7266900;56.000000
7153500;63.000000
7280000;53.000000
7583100;46.000000
7600400;56.000000
7280100;54.000000
7317400;65.000000
7422600;50.000000
7259000;64.000000
7329200;52.000000
7355300;49.000000
7271300;52.000000
7533200;45.000000
7597700;40.000000
7391800;52.000000
7569600;43.000000
7512200;51.000000
7310500;51.000000
7536200;48.000000
7454900;49.000000
7440800;52.000000
7409000;46.000000
7401700;45.000000
7310300;57.000000
7550200;44.000000
7455300;51.000000
7449200;51.000000
7428800;56.000000
7477600;50.000000
7382900;48.000000
7489200;47.000000
7436900;46.000000
7313700;52.000000
7340500;47.000000
7505300;43.000000
7450300;46.000000
7488000;46.000000
7378800;50.000000
7205800;57.000000
7213900;59.000000
7179000;52.000000
7308100;59.000000
7350700;46.000000
7378900;43.000000
7475400;44.000000
7279400;51.000000
7349600;55.000000
7524400;48.000000
7372200;53.000000
7373600;50.000000
7480800;50.000000
7373900;61.000000
7277700;51.000000
7328200;54.000000
7588200;51.000000
7370100;45.000000
7273100;56.000000
7250400;52.000000
7344800;60.000000
7385000;45.000000
7278700;52.000000
7508400;40.000000
7281400;50.000000
7306200;46.000000
7361800;46.000000
7322300;56.000000
7404700;47.000000
7419200;40.000000
7305600;44.000000
7388400;43.000000
7402800;43.000000
7298600;57.000000
7297200;46.000000
7136100;50.000000
7614600;47.000000
7319600;50.000000
7515500;44.000000
7293400;54.000000
7147100;57.000000
7456600;50.000000
7429300;54.000000
7368000;49.000000
7323000;50.000000
7276800;53.000000
7363000;54.000000
7441000;47.000000
7345000;48.000000
7310100;57.000000
7347700;62.000000
7298500;49.000000
7356200;51.000000
7261200;52.000000
7548600;52.000000
7475900;49.000000
7397900;48.000000
7265000;50.000000
7349300;54.000000
7246900;51.000000
7315300;48.000000
7540600;47.000000
7343300;47.000000
7450300;42.000000
7362200;36.000000
7427000;50.000000
7777800;38.000000
7317500;51.000000
7330200;52.000000
7493400;44.000000
7311700;52.000000
7421700;44.000000
7405000;56.000000
7451900;56.000000
7390100;45.000000
7590300;37.000000
7338600;46.000000
7403000;54.000000
7373800;50.000000
7224000;53.000000
7460800;45.000000
7547600;52.000000
7469100;51.000000
7407100;50.000000
7418400;49.000000
7321800;50.000000
7393900;48.000000
7276600;55.000000
7417400;43.000000
7423900;46.000000
7356600;46.000000
7414700;55.000000
7148100;54.000000
7314500;50.000000
7274800;56.000000
7447800;49.000000
7296800;60.000000
7227900;55.000000
7500700;51.000000
7395800;51.000000
7399000;43.000000
7347200;45.000000
7487300;42.000000
7352600;54.000000
7555100;52.000000
7381700;46.000000
7335700;47.000000
7297100;65.000000
7640700;40.000000
7600700;41.000000
7470200;48.000000
7350600;49.000000
7376100;50.000000
7385200;45.000000
7505400;42.000000
7284900;55.000000
7345200;50.000000
7372400;50.000000
7325400;41.000000
7478700;42.000000
7387000;49.000000
7222400;54.000000
7406100;52.000000
7154100;49.000000
7246300;48.000000
7365600;47.000000
7327000;52.000000
7272900;50.000000
7421600;53.000000
7454500;53.000000
7520900;50.000000
7321100;53.000000
7380700;49.000000
7238900;53.000000
7442100;56.000000
7396700;47.000000
7409700;55.000000
7285500;55.000000
7347300;39.000000
7439400;46.000000
7243600;63.000000
7247900;43.000000
7353000;46.000000
7369500;55.000000
7401700;49.000000
7276800;43.000000
7254700;58.000000
7312200;47.000000
7312500;52.000000
7260100;53.000000
7334100;47.000000
7314400;50.000000
7299000;51.000000
7371200;56.000000
7462000;43.000000
7298800;55.000000
7355500;47.000000
7502300;55.000000
7413700;49.000000
7573300;48.000000
7300300;53.000000
7342300;51.000000
7476800;49.000000
7386900;46.000000
7138300;59.000000
7314200;53.000000
7493600;49.000000
7759200;42.000000
7371600;53.000000
7475800;40.000000
7281800;49.000000
7630900;47.000000
7357400;47.000000
7695800;40.000000
7364300;44.000000
7356100;53.000000
7612200;41.000000
7321600;57.000000
7245700;48.000000
7496900;44.000000
7293500;49.000000
7366100;48.000000
7370700;48.000000
7583400;41.000000
7407300;54.000000
7399800;45.000000
7410100;48.000000
7281600;54.000000
7416000;61.000000
7591100;44.000000
7239400;63.000000
7537800;41.000000
7456100;49.000000
7467400;47.000000
7435800;50.000000
7294400;46.000000
7317700;56.000000
7413100;49.000000
7445700;46.000000
7436900;47.000000
7376300;47.000000
7395300;59.000000
7372800;55.000000
7340000;43.000000
7522600;49.000000
7433000;52.000000
7338300;52.000000
7235000;46.000000
7399800;53.000000
7630900;51.000000
7477800;44.000000
7509500;46.000000
7363300;48.000000
7405900;43.000000
7261100;44.000000
7448500;56.000000
7401200;51.000000
7224400;52.000000
7236500;52.000000
7422500;46.000000
7274500;53.000000
7352700;52.000000
7274600;53.000000
7342600;46.000000
7295600;55.000000
7349500;51.000000
7611700;40.000000
7382300;52.000000
7320500;52.000000
7421400;47.000000
7429700;46.000000
7420200;44.000000
7413600;54.000000
7304400;46.000000
7421000;49.000000
7387700;48.000000
7351400;49.000000
7542000;39.000000
7576500;45.000000
7327800;52.000000
7448700;52.000000
7521900;50.000000
7450500;50.000000
7278300;49.000000
7258900;51.000000
7285100;51.000000
7652200;38.000000
7505700;49.000000
7474000;45.000000
7299100;52.000000
7426300;45.000000
7349900;50.000000
7559300;40.000000
7266100;54.000000
7417900;54.000000
7605400;44.000000
7393300;45.000000
7303000;51.000000
7263000;53.000000
7316500;55.000000
7468900;47.000000
7449300;46.000000
7319800;49.000000
7412200;46.000000
7300000;55.000000
7337100;58.000000
7458700;42.000000
7710000;40.000000
7665400;49.000000
7458800;52.000000
7365100;43.000000
7346500;51.000000
7309000;53.000000
7356000;46.000000
7352400;49.000000
7348000;53.000000
7473900;48.000000
7334200;55.000000
7482700;46.000000
7380500;40.000000
7401500;41.000000
7324000;49.000000
7290200;51.000000
7526300;52.000000
7381900;50.000000
7238700;46.000000
7406500;47.000000
7278700;46.000000
7336200;55.000000
7496600;42.000000
7560800;42.000000
7596300;46.000000
7400900;54.000000
7458400;41.000000
7405600;41.000000
7539600;49.000000
7399400;47.000000
7173100;59.000000
7471300;50.000000
7474100;45.000000
7551200;49.000000
7425300;55.000000
7398000;45.000000
7283400;59.000000
7466600;45.000000
7307000;52.000000
7399200;41.000000
7372200;54.000000
7343500;50.000000
7471700;42.000000
7455700;41.000000
7456000;50.000000
7775100;48.000000
7365700;44.000000
7517100;50.000000
7354900;47.000000
7354300;61.000000
7439600;49.000000
7343800;52.000000
7286500;42.000000
7468100;48.000000
7248500;47.000000
7522200;40.000000
7344300;61.000000
7277700;53.000000
7385400;49.000000
7341700;47.000000
7419400;51.000000
7387900;49.000000
7451600;47.000000
7526400;41.000000
7355900;49.000000
7241300;51.000000
7293200;58.000000
7207100;60.000000
7437700;41.000000
7415600;58.000000
7241800;53.000000
7353300;47.000000
7407400;44.000000
7499100;47.000000
7310600;57.000000
7226300;52.000000
7218300;52.000000
7353300;48.000000
7404300;48.000000
7396200;50.000000
7436600;49.000000
7383700;50.000000
7340000;54.000000
7450400;49.000000
7390200;51.000000
7197400;52.000000
7391000;49.000000
7473400;50.000000
7326100;55.000000
7514500;46.000000
7329600;49.000000
7545400;53.000000
7434800;53.000000
7182900;62.000000
7253000;44.000000
7574100;45.000000
7429200;46.000000
7403500;51.000000
7249300;57.000000
7375800;55.000000
7351700;48.000000
7263000;53.000000
7285400;54.000000
7645000;49.000000
7538100;51.000000
7526400;46.000000
7411000;43.000000
7451900;49.000000
7382700;54.000000
7402600;46.000000
7323000;50.000000
7368600;45.000000
7379700;48.000000
7442000;49.000000
7640200;42.000000
7511300;43.000000
7272700;47.000000
7394300;48.000000
7356000;54.000000
7609000;39.000000
7360600;48.000000
7686400;47.000000
7442700;42.000000
7295500;49.000000
7268000;45.000000
7665600;44.000000
7384400;62.000000
7507800;50.000000
7251100;52.000000
7371800;54.000000
7494900;47.000000
7543000;50.000000
7325000;49.000000
7305000;52.000000
7457100;50.000000
7381200;48.000000
7311200;48.000000
7412600;54.000000
7452400;58.000000
7563200;47.000000
7268700;56.000000
7438200;47.000000
7791500;33.000000
7307800;57.000000
7311100;47.000000
7354100;54.000000
7483500;47.000000
7424300;50.000000
7442400;50.000000
7368600;51.000000
7442300;44.000000
7461800;44.000000
7282900;45.000000
7503800;40.000000
7374800;49.000000
7322000;58.000000
7370900;45.000000
7500600;45.000000
7445400;46.000000
7383200;55.000000
7366100;47.000000
7346000;43.000000
7371900;49.000000
7535100;48.000000
7392100;48.000000
7265100;56.000000
7555800;40.000000
7337700;44.000000
7373100;46.000000
7406800;49.000000
7495600;55.000000
7383500;44.000000
7208600;52.000000
7286800;58.000000
7472400;47.000000
7574100;50.000000
7481400;49.000000
7393700;54.000000
7316400;45.000000
7330600;51.000000
7316700;51.000000
7496500;45.000000
7387100;46.000000
7414500;55.000000
7377700;55.000000
7302700;53.000000
7211300;55.000000
7377300;42.000000
7363700;48.000000
7312700;51.000000
7410700;51.000000
7511500;40.000000
7147900;56.000000
7420900;52.000000
7279400;52.000000
7476300;46.000000
7503000;46.000000
7429200;45.000000
7569400;43.000000
7231400;55.000000
7465900;38.000000
7398700;45.000000
7434000;51.000000
7456500;50.000000
7303200;53.000000
7223200;55.000000
7525100;46.000000
7501200;50.000000
7282200;57.000000
7738400;41.000000
7313400;57.000000
7472700;53.000000
7467100;43.000000
7179900;54.000000
7317500;58.000000
7378400;47.000000
7599500;43.000000
7446300;45.000000
7349700;47.000000
7259000;52.000000
