7314300;88.000000
7469100;89.000000
7560800;90.000000
7234400;91.000000
7538600;88.000000
7313500;92.000000
7249500;88.000000
7438100;91.000000
7356400;89.000000
7362300;88.000000
7450100;89.000000
7265600;93.000000
7396500;88.000000
7480800;89.000000
7453600;90.000000
7296400;90.000000
7314700;92.000000
7473600;86.000000
7362900;89.000000
7432400;90.000000
7364200;90.000000
7363700;88.000000
7385300;89.000000
7264000;90.000000
7550000;86.000000
7247400;95.000000
7436000;88.000000
7338000;90.000000
7330800;90.000000
7340300;91.000000
7541300;88.000000
7357100;89.000000
7408000;88.000000
7464000;89.000000
7240800;89.000000
7319100;91.000000
7608400;87.000000
7340700;91.000000
7277200;90.000000
7378600;88.000000
7429400;87.000000
7272800;87.000000
7193100;89.000000
7318000;91.000000
7256400;90.000000
7436900;88.000000
7219700;89.000000
7463300;88.000000
7273100;90.000000
7447700;89.000000
7478400;89.000000
7372200;88.000000
7300100;91.000000
7503600;87.000000
7405100;89.000000
7476900;85.000000
7464700;87.000000
7316900;92.000000
7440300;88.000000
7198800;91.000000
7393500;90.000000
7199700;93.000000
7453300;90.000000
7396100;88.000000
7476900;90.000000
7365900;87.000000
7344500;89.000000
7396400;87.000000
7330800;88.000000
7262900;89.000000
7424200;91.000000
7330600;89.000000
7306700;90.000000
7359700;93.000000
7294400;87.000000
7416500;86.000000
7447200;90.000000
7455700;90.000000
7362900;88.000000
7363600;93.000000
7451100;88.000000
7418400;90.000000
7481800;87.000000
7425800;87.000000
7696200;87.000000
7405800;88.000000
7286500;90.000000
7636200;87.000000
7290300;92.000000
7266800;93.000000
7474600;90.000000
7239200;91.000000
7339900;87.000000
7465100;89.000000
7338900;87.000000
7382800;89.000000
7405500;89.000000
7345600;92.000000
7351900;88.000000
7402200;88.000000
7359300;89.000000
7306600;86.000000
7256000;88.000000
7315100;86.000000
7485300;88.000000
7504400;90.000000
7623600;87.000000
7396900;88.000000
7478600;86.000000
7192900;91.000000
7658200;85.000000
7488700;88.000000
7262500;93.000000
7502000;87.000000
7330900;91.000000
7140600;90.000000
7472800;91.000000
7354700;91.000000
7303600;89.000000
7489500;89.000000
7466500;86.000000
7305400;89.000000
7254000;91.000000
7350800;86.000000
7229300;91.000000
7399700;90.000000
7215000;89.000000
7549300;87.000000
7356500;90.000000
7445700;92.000000
7429900;88.000000
7502900;92.000000
7418400;90.000000
7397100;89.000000
7183100;90.000000
7315600;90.000000
7392400;87.000000
7423300;91.000000
7337300;88.000000
7399700;88.000000
7412200;90.000000
7456100;89.000000
7513800;90.000000
7355400;89.000000
7414200;90.000000
7535800;87.000000
7458700;90.000000
7417100;87.000000
7385200;89.000000
7298300;91.000000
7509000;88.000000
7268000;91.000000
7813000;81.000000
7308900;91.000000
7410500;87.000000
7307000;88.000000
7507900;84.000000
7435600;92.000000
7234200;90.000000
7378900;87.000000
7270000;88.000000
7374900;91.000000
7234800;90.000000
7730800;83.000000
7525400;87.000000
7327500;88.000000
7494600;86.000000
7261300;91.000000
7385900;89.000000
7532700;87.000000
7317300;91.000000
7294300;91.000000
7284700;90.000000
7221100;89.000000
7355300;91.000000
7625300;88.000000
7279900;89.000000
7452400;88.000000
7376300;90.000000
7321600;86.000000
7338100;92.000000
7448800;88.000000
7255900;91.000000
7551300;87.000000
7461000;89.000000
7172400;91.000000
7429300;87.000000
7317800;89.000000
7259700;88.000000
7361300;88.000000
7463200;87.000000
7315300;92.000000
7364400;88.000000
7435700;86.000000
7360100;89.000000
7266400;89.000000
7259000;93.000000
7349600;92.000000
7439500;87.000000
7415700;87.000000
7223900;90.000000
7510600;88.000000
7353600;89.000000
7448300;88.000000
7606500;85.000000
7326800;87.000000
7516100;89.000000
7586200;86.000000
7337300;88.000000
7439000;88.000000
7265000;92.000000
7576900;86.000000
7390000;90.000000
7430300;87.000000
7252300;90.000000
7265000;91.000000
7301100;90.000000
7391600;91.000000
7513000;87.000000
7371300;90.000000
7344900;86.000000
7441200;91.000000
7422600;87.000000
7256300;86.000000
7498200;87.000000
7584100;87.000000
7322100;89.000000
7264500;83.000000
7412400;87.000000
7526400;88.000000
7324500;88.000000
7377700;86.000000
7376000;91.000000
7583700;92.000000
7722500;84.000000
7347100;88.000000
7415700;89.000000
7290600;88.000000
7316000;88.000000
7450600;89.000000
7453800;88.000000
7241800;90.000000
7336300;88.000000
7416800;86.000000
7542400;89.000000
7390900;88.000000
7584500;85.000000
7554100;88.000000
7303500;90.000000
7406200;90.000000
7487000;88.000000
7150500;90.000000
7364300;86.000000
7281400;90.000000
7493600;90.000000
7407300;89.000000
7320600;90.000000
7495100;89.000000
7255200;90.000000
7301200;90.000000
7131500;90.000000
7468000;86.000000
7349900;88.000000
7377900;90.000000
7244400;92.000000
7450000;88.000000
7269400;91.000000
7406300;87.000000
7493600;91.000000
7366200;88.000000
7448200;86.000000
7354000;87.000000
7343600;89.000000
7458300;91.000000
7422700;87.000000
7200900;90.000000
7220500;90.000000
7336100;89.000000
7364900;94.000000
7469300;89.000000
7345900;89.000000
7355700;90.000000
7289200;90.000000
7348600;88.000000
7268100;89.000000
7450800;91.000000
7174700;89.000000
7345500;89.000000
7394100;88.000000
7396500;90.000000
7266200;92.000000
7483400;88.000000
7396400;89.000000
7474700;88.000000
7334400;91.000000
7386300;89.000000
7426200;91.000000
7191400;92.000000
7314800;89.000000
7343800;91.000000
7371400;90.000000
7423700;89.000000
7587700;85.000000
7480300;88.000000
7236800;91.000000
7332100;89.000000
7347900;88.000000
7462900;88.000000
7299100;89.000000
7404000;88.000000
7395600;86.000000
7430700;91.000000
7409700;89.000000
7418400;88.000000
7484700;86.000000
7269700;90.000000
7301600;88.000000
7330200;90.000000
7337500;87.000000
7396600;88.000000
7369700;92.000000
7275500;88.000000
7314600;91.000000
7298100;89.000000
7373000;91.000000
7308600;90.000000
7227200;93.000000
7365400;90.000000
7330800;89.000000
7251400;92.000000
7288100;93.000000
7495700;90.000000
7383000;88.000000
7359000;88.000000
7365400;88.000000
7429900;88.000000
7451700;86.000000
7425000;88.000000
7449200;88.000000
7431700;89.000000
7534300;88.000000
7404100;91.000000
7205400;91.000000
7323800;88.000000
7432400;89.000000
7388200;87.000000
7425700;86.000000
7408700;89.000000
7294000;90.000000
7499300;91.000000
7594600;84.000000
7546800;87.000000
7342400;90.000000
7267700;88.000000
7355800;91.000000
7480600;87.000000
7586400;89.000000
